,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
52,0.015541772687244985,0.014420533105839193,0.013622903352691776,0.014861037391976436,0.014758675178011674,0.014865018724019996,0.01626064504436547,0.016270420475660935,0.016314709766108285,0.015298894816482764,0.01509907935173377,0.015616623268607665,0.014402833629167932,0.0139413147529077,0.014009294321943132,0.014331986899576325,0.015057427998186426,0.015017109632932414,0.015522427251025822,0.01578263018318038,0.013669224648075738,0.01404511282036298,0.0147064932562354,0.015346606276400282,0.015835961258462365,0.014895739869655417,0.014440307071943157,0.014551150697095267,0.01618766931892342,0.015848128972004404,0.015893962825928833,0.0146302458421561,0.013812469108733159,0.016130534489773512,0.01682136496848132,0.015229953241254075,0.015260626504212393,0.016473920691115477,0.015713275880156474,0.015680813477485903,0.016179797857529477,0.015527762860364395,0.012845695699992254,0.011501979577917085,0.013092768168047908,0.012221467824820857,0.013178417554403177,0.013223510472932937,0.014263958302946788,0.012548330080989283,0.01285068016444266,0.0,0.013241161212826022,0.013091775692203475,0.013167807108904668,0.012042426493984687,0.014254270535275126,0.013525811120066731,0.012911272281706895,0.012397361574665058,0.013179669738946024,0.013799305340391761,0.01188811032808887,0.011612544636063878,0.013781229176502745,0.012566060458598967,0.013935251211017588,0.01219123928485993,0.014070867011265288,0.013401796024327004,0.014716563297072686,0.013811083104428402,0.014584151238006902,0.014392511121020444,0.014766188014644906,0.01383602773405702,0.014766034199562449,0.014332500510846512,0.014333886693343532,0.013480164606272145,0.01459142233462242,0.014352172267367937,0.013981473014421915,0.015168948150485348,0.014352873420475334,0.014332741092928782,0.01485367787660451,0.014702228229712004,0.014053810110345169,0.014247162459815783,0.013685784570744776,0.014364951218549351,0.015861056686984863,0.015042163138089948,0.015018470368002737,0.01464137849480527,0.01524793820783855,0.01679009835420562,0.016136879191966005,0.015513538717243442
53,0.016257594421392376,0.01425567081699851,0.013997120716456238,0.015270521694389092,0.01380154966248844,0.01562847415719895,0.015799621054984662,0.01628965419858192,0.017144293011271832,0.015836439713970456,0.01619087917480337,0.014612339857692946,0.01318979184575169,0.013777196402521195,0.012843855192460653,0.014801295094962962,0.015302393721857717,0.014013716985936208,0.015058055402787372,0.014646705287075994,0.01243589244295155,0.01163046183805697,0.014254461896752838,0.015684810590034882,0.01574671316678637,0.014794111671562846,0.012951643127844074,0.01434588511294215,0.01652611635636785,0.01605470810507302,0.016810330337510674,0.01603371967749859,0.01515598622369273,0.017179748192732946,0.01724684996504865,0.01635226418498748,0.015965454366601153,0.01659737920863004,0.01582372293077173,0.01640522531115215,0.01696053733783474,0.016495975059020743,0.01163642624013802,0.012025981693340628,0.014020165741321866,0.012886387375875464,0.013479973061536683,0.012816857757168674,0.014495788199863283,0.013017806469015687,0.014105628888883991,0.013241161212826022,0.0,0.01366871987967411,0.013653723362311162,0.014317538102187978,0.015256294760364605,0.015005620077914584,0.01361405749790376,0.013302058597497161,0.014992882688980698,0.014240062230957098,0.01269778608014525,0.013581181454395285,0.013733672035075566,0.01279304805794052,0.014222843440729117,0.012879479183399482,0.013493277690251434,0.01488801668898028,0.013243591909907728,0.013178281634727654,0.014097766372875445,0.012468233287066333,0.01570486505668441,0.01473125278841622,0.015337482536818806,0.015611861879221436,0.015315424584218171,0.013931666697569251,0.014980680962006929,0.014843855503609785,0.014079366605266362,0.016005855691906684,0.014468994280008604,0.013573191854157616,0.015747545030641606,0.014481492725680348,0.015189310329981541,0.01256891357956134,0.014898418791821886,0.015935529997235694,0.016318251105404535,0.016240636035549108,0.015347108190120284,0.01544169744319496,0.016206817332316346,0.016944648003400196,0.01625450262876607,0.016173834381569135
54,0.014655950556149513,0.01436282653765355,0.01416686208073158,0.014741670962472943,0.014499676503789338,0.01515338958674268,0.014665097361720223,0.014220191748819375,0.014800215009434101,0.013543937816248524,0.014725130180004611,0.013589488007170018,0.0143576453900111,0.013891456237022095,0.015812511330388985,0.014572721572580936,0.014003653574482362,0.01468060848218356,0.01535211548348364,0.014237629127043367,0.014207304977900615,0.015536360387216848,0.014717824426206554,0.014894950317318184,0.014412917694976374,0.01451994100977382,0.014131814435378118,0.013846646478778,0.014698186973387779,0.014508931363112256,0.014499882234459027,0.014429031998243146,0.014870440127084772,0.015263592945751574,0.014803367513005074,0.015322551892938168,0.014972082154418156,0.015455148363136068,0.01519296677325922,0.015111654363516597,0.0141113316556633,0.014217353913420196,0.013326360511146667,0.014547675541488581,0.013216428155116004,0.012930263606262588,0.014102314045593978,0.01261325849911003,0.013757736984511743,0.012980510048943857,0.013657495673280786,0.013091775692203475,0.01366871987967411,0.0,0.013058004532643117,0.013431319249611258,0.012943760697940624,0.013176895364971528,0.012852720447670033,0.012532551390811076,0.013813107905392218,0.012641964883629026,0.01389769293520228,0.013132253927179472,0.012751214025153288,0.013288938513369935,0.012546272921308565,0.012946103604531453,0.013083819621420117,0.014649091718603818,0.014500134953537483,0.012701633962661921,0.013404961353137516,0.014066183087151166,0.014717376589930688,0.013297373625915168,0.014741733532375111,0.013952487767979986,0.015022094814132093,0.014561949830660656,0.012949027579090354,0.013430750801203772,0.013427163300591492,0.013682937715556252,0.014630832851185788,0.013858029331025363,0.014545741302245159,0.014095901285212853,0.013245776229307449,0.014763125388851921,0.013375937952318154,0.014732645635214288,0.014685558731429252,0.014738859996740235,0.014787044666737165,0.015361923487860942,0.014006898760260005,0.015193187788678557,0.01432518871157423,0.015613449094343103
55,0.015074707844527382,0.013833120529593648,0.014912548279373168,0.014357644814765732,0.014044192316129167,0.01331861135129433,0.01375583130276112,0.014937248979930104,0.015272779214247726,0.014813692594478067,0.014947577721794158,0.014195926363927766,0.013548919897022343,0.013878828564060449,0.014206629266864806,0.014681153242729821,0.01396490389771134,0.01528269435930136,0.013771103373161326,0.015698385885740296,0.0144114521301989,0.014185562167640386,0.014581581204574524,0.015033455267694215,0.014456537580200778,0.01384872348189215,0.014872457277761887,0.014634116957129103,0.015762086865604184,0.015152124135363407,0.015325754527778578,0.014628159859138535,0.01381764861347834,0.015621515460578408,0.015259396000868614,0.01523996330638821,0.015454223476197538,0.015360229278073326,0.015359621360464214,0.01506248254819225,0.015722579262139994,0.015366614887646993,0.012331899217466281,0.012918499744163498,0.01315407351633916,0.014007971535410188,0.014101302294222674,0.012294604863091795,0.013631136058869123,0.011728725189484883,0.013027865391911135,0.013167807108904668,0.013653723362311162,0.013058004532643117,0.0,0.013137760085329159,0.013273674538087489,0.012441797911788345,0.012201114630059452,0.012438805315235715,0.013311320330204457,0.013542903749706977,0.01432159917974405,0.013690592342354606,0.01408647750624525,0.01314304944675509,0.013895703498755765,0.013070509674554072,0.014012259187669957,0.012579420432973025,0.01407927105539692,0.012637590468170727,0.015150518461173263,0.013993203673412205,0.013587573748740544,0.014130965978819056,0.014531870750213026,0.013973709150671995,0.013372842059053086,0.012894713088475581,0.012851784044386142,0.014534571854279976,0.013929790421397718,0.014558593800915825,0.013859223570039846,0.013894480415475741,0.015172131959245128,0.014744697994396207,0.014195589914218697,0.014368315635844646,0.013806196550967303,0.01386264057338816,0.01572465308855205,0.014202841853317091,0.015004483546033153,0.014882491168955425,0.014489447226207484,0.01583859190679572,0.014713275486366051,0.013908684592114666
56,0.015662111374058943,0.015493299954477298,0.015221952877603483,0.01463429257043502,0.015427376317520917,0.014392610707342032,0.015309522874437216,0.016236512956902736,0.015383919995065965,0.016070116468004155,0.014097227982333597,0.014941608808505093,0.013853883124848225,0.015469173043123455,0.014461867315033527,0.014135782522764631,0.014892002815971299,0.014152416975791017,0.014823944032677611,0.014946588854324434,0.014315330434798133,0.014097175078387845,0.013911026401734314,0.01596730234122093,0.015799022155945697,0.01531036881993133,0.015477644727868148,0.014717992681455246,0.015835886244704916,0.01486198254530423,0.01620528596850078,0.013882926911544862,0.014117346150362298,0.015611017612209947,0.016065236883436577,0.014931247431797145,0.0154925293839019,0.014572010874233592,0.015855523019853216,0.015419087148161115,0.015662567133488525,0.015367944832597551,0.014009730467109327,0.012445678002025149,0.012851882372856326,0.011167755356057947,0.01384011596674784,0.01455023730654602,0.014727403231894438,0.012926751095497903,0.012922993457166031,0.012042426493984687,0.014317538102187978,0.013431319249611258,0.013137760085329159,0.0,0.012874698166600078,0.013947110051921598,0.012559802181577531,0.01343677272987827,0.011802980088057392,0.014707978769962137,0.013194516195682144,0.010846409963638977,0.013524112225728548,0.012871327742856582,0.014605590793750511,0.012903659471027914,0.014783016189742018,0.012768650488152324,0.014112809369729628,0.014076222309535586,0.014436193034227045,0.014228059743997467,0.01434675456038428,0.012831769804577772,0.014851536400839322,0.01395533722984448,0.013520335430543108,0.013603600106749545,0.015081815492833975,0.013390429343224172,0.015018600365797379,0.014761180180271588,0.013730626706454786,0.01393687766491113,0.013977873276979512,0.014285385208799406,0.014805949248219421,0.014937931061468146,0.01454743378747568,0.013549347790608431,0.016147419663865722,0.015325432327753049,0.014145105910743637,0.014502243377853621,0.015127420109087446,0.015763503962628045,0.015736788982774697,0.01559460888438074
57,0.014899100434829617,0.014475821347908247,0.015695212088807618,0.015558674669928944,0.015028013518138473,0.01509785187367562,0.013801233995197589,0.014155289618816716,0.013659565668022237,0.014295085051639355,0.014397534959562435,0.01496426143377169,0.015495469449181117,0.01451649984139447,0.016788264233250784,0.015015782902836962,0.015165006836559974,0.01510161913364001,0.014259574975266597,0.014212045735716614,0.015680429294229217,0.015591560481478185,0.013716300156647283,0.014489368987876653,0.014667613528316338,0.015267366361438994,0.014992717947105414,0.013803674196010987,0.014634480725426155,0.014545633306546039,0.01328108604859293,0.01542982109239236,0.015125515958174398,0.014655739711876696,0.013287460558992138,0.015064858528679906,0.014208138724812554,0.014378866792224358,0.01424163381214157,0.013368418306176648,0.0141267852755116,0.012671249136652272,0.013683165220037916,0.014738087843343387,0.012421497162725127,0.014727180947878971,0.013617885843629692,0.012243629273928454,0.01218789257421836,0.012210083332651127,0.013678526141727331,0.014254270535275126,0.015256294760364605,0.012943760697940624,0.013273674538087489,0.012874698166600078,0.0,0.012380955355191535,0.01393338568266621,0.013630296321255383,0.015014850473959503,0.013298632262120793,0.014801680098690916,0.013390197744701439,0.012847745396914837,0.014456715755283074,0.013618887121516071,0.014268901687743625,0.014985011545867948,0.012035121805755639,0.014315828199256942,0.012166901833645454,0.013085099220732062,0.01393375112764416,0.01301237608609801,0.01310614801306395,0.014616539500440116,0.01330033150356137,0.014316653310863951,0.014977738511420001,0.011798169043798582,0.013727593561148046,0.014067187687118352,0.013317464474775916,0.012601465437479182,0.013427624168907595,0.013701431705318292,0.014503660662289045,0.013342848248299014,0.01334201308229259,0.014015336723429719,0.01421116428845581,0.015600112199188476,0.0145688194440113,0.014402580815487665,0.015294413902557886,0.014099790844401675,0.013866636065096978,0.014256859261925806,0.014034559198780062
58,0.014148891219368359,0.014523840139380323,0.015183427391766402,0.013466396451849046,0.014015520414617401,0.01495532340894615,0.014670211400786446,0.014305190093651762,0.014488440916976637,0.01434304377511461,0.013832927674368844,0.014373821399132236,0.014348509759074467,0.014095924868346882,0.01598340105639589,0.014162715317754305,0.01452872706267956,0.014759124184141631,0.014643634157718867,0.014076450738813237,0.014656395826561395,0.01507477818152583,0.014617334612292015,0.013942109708987111,0.01414156337686275,0.014466376887382011,0.014250098880039547,0.013413905635170142,0.014543054762783288,0.014654511499064597,0.014475010127679811,0.015267422179394516,0.014637268410420979,0.01433255912919016,0.013882217673474884,0.014922712408677718,0.014859318705736735,0.014150100084219587,0.014579349495469487,0.01365672260053294,0.01431582255634602,0.01467958402475045,0.012400512235871578,0.014709674361535615,0.012905125481877241,0.014374464657807047,0.01404643932371274,0.012538031315469992,0.013767375082337927,0.013045983015931926,0.013960250637707878,0.013525811120066731,0.015005620077914584,0.013176895364971528,0.012441797911788345,0.013947110051921598,0.012380955355191535,0.0,0.01333067312330504,0.012393265741691889,0.015524777321153366,0.012550430428681085,0.014994495227857101,0.014433218996764485,0.013935921099321812,0.013014126979064351,0.013740307052775572,0.013614324923859975,0.01427688622702127,0.013306151509076903,0.012192156138970803,0.012148862256482078,0.01348475547203874,0.013359586294438381,0.01366250973529666,0.014076800038600743,0.014188079282731568,0.013447192873647849,0.01409610853302974,0.014112078479856164,0.010691970184913602,0.013771366180395131,0.014184523029689654,0.012806877498348294,0.013191144730628481,0.013566709761035687,0.014172423418587108,0.013773742133931953,0.01317494734041818,0.01350737050177124,0.012604619956594803,0.01480315703487926,0.014120177988630807,0.013706119377389789,0.015055926624883217,0.01564720206126166,0.014193135380547572,0.013945162456954706,0.014589529934491089,0.013980508973456394
59,0.014450851578275133,0.014934459430734747,0.014700995303396953,0.015336184137367839,0.0139076810343178,0.013797654093781295,0.01508977713264289,0.014693507948780255,0.015333184131549903,0.015086263334095955,0.01384694545103466,0.015206553354874846,0.013726087770718962,0.014254812027054082,0.015477677585092074,0.015398176345494166,0.013956390755102587,0.01437998491531257,0.01387521976391744,0.014595970875704503,0.014536455510816601,0.014435959512802065,0.015272253254244339,0.01548319225565071,0.014200284182927346,0.015050363955914522,0.014685557022271523,0.013541337865608946,0.015520839110174822,0.014588086328919498,0.015180365375356058,0.014025138978696257,0.014075961908119165,0.015020755764641664,0.01572214834102378,0.0149322506793893,0.015107938454635081,0.014855956970174142,0.015611083872937095,0.015298356377852361,0.01575124516077712,0.015835524008246865,0.013490544680229987,0.013588323395916813,0.012407254632877326,0.013229018253380548,0.014605366971943859,0.014530500318422727,0.013652573148067247,0.01237591188118725,0.013213968087717659,0.012911272281706895,0.01361405749790376,0.012852720447670033,0.012201114630059452,0.012559802181577531,0.01393338568266621,0.01333067312330504,0.0,0.012140369686061586,0.014651948391144571,0.01298042086336499,0.013209957126862805,0.014553273175219757,0.01343630167518345,0.013725312397890092,0.012757102208525061,0.013908609972268438,0.014006159691135523,0.014397864516462935,0.014116847983687102,0.01314212803267213,0.014153632882680886,0.014196939476283947,0.014045907923779242,0.014686700106364534,0.014301864068386703,0.014062047532194354,0.014513473338664547,0.012635588344659625,0.013637261891198587,0.014048628641711807,0.01363361961209147,0.013516091986089667,0.013561299123223245,0.01406227672112344,0.014473704644458615,0.014127530749907025,0.014978453693969059,0.013494751432667717,0.014349872098756425,0.013054972801716976,0.015372523048072415,0.01480683620978357,0.014181407439052277,0.013993261692627677,0.015204082288572297,0.014951177039206225,0.015273121040770063,0.015043601140060415
60,0.01461998887745403,0.015398195652362664,0.01524113796575042,0.014136904764492064,0.013469539446063964,0.013230824373488262,0.015015041294396205,0.014854132259851237,0.015464623689659297,0.014592703179759213,0.015123342731861458,0.015503072750995503,0.014495339012259925,0.013513483203968965,0.015040395774931612,0.014861530454998804,0.015039196830820934,0.01562195656763207,0.014746800474870448,0.015555730068689839,0.014362067001433877,0.014737122664258761,0.015373593110720599,0.015391774936687263,0.015042944174383085,0.013406959869795768,0.01422634103654252,0.014409234479425572,0.01653804746565094,0.014973234194190822,0.014954168880239363,0.014735997577478328,0.015114996610090933,0.0156604476436584,0.01565791315276121,0.014413923898647126,0.01569858730706183,0.01500712830385576,0.0157069041557746,0.01473327195607874,0.01575260625078473,0.016489190666831154,0.012686458250672829,0.013714110458221978,0.01354575362706271,0.013055019025988974,0.015049985514811109,0.012824185217174568,0.013926682798835143,0.012377901917340726,0.01278349098214119,0.012397361574665058,0.013302058597497161,0.012532551390811076,0.012438805315235715,0.01343677272987827,0.013630296321255383,0.012393265741691889,0.012140369686061586,0.0,0.014726971200962797,0.013434355039318592,0.013302200132819172,0.013474576134699854,0.013935252238492762,0.013222206589342452,0.014022311992389062,0.014552729434597794,0.013424049133484054,0.014221554758562556,0.013977438684713269,0.013068825660493598,0.015320627358080659,0.015445237610335782,0.014263629854403869,0.014501855874775376,0.013869478555126727,0.013613533679966776,0.01388818415125097,0.012446630936509514,0.013714337600201444,0.014070250879999198,0.014339880669182622,0.01376480894556986,0.013403409132611904,0.014015861384204078,0.01492481119492927,0.015530379091340018,0.015011009413640775,0.013633018431651872,0.013944285534893318,0.014687144728153766,0.015358678353291026,0.016229304878976808,0.0149310694050248,0.014743926022387832,0.01511265691264997,0.01638854918781968,0.014380721489603739,0.016407580515932482
61,0.016034796613704116,0.015977306097449014,0.013140805497415321,0.01449150567491261,0.01496502559030653,0.015070477116190093,0.014604430197945434,0.01567061117294486,0.016099394410293982,0.015374317025809835,0.015037442700234441,0.015341099729358503,0.01571111613772935,0.015611281607713126,0.015165586993300482,0.015201640392125033,0.014690149278266786,0.014447059832868125,0.014884306073806674,0.015765137558692494,0.014787767211523079,0.015726191147994756,0.01505653608235245,0.015619221818202323,0.01550755537299564,0.014791888563771687,0.01474384612571493,0.015099086186954746,0.016046328179422278,0.014876447705516637,0.01526330035187016,0.014175389259643966,0.012482634249324536,0.015991419532847443,0.015525077440655946,0.01461284257078821,0.015337770129121927,0.015072298002601856,0.015731976095346375,0.014745215867744804,0.01441717638348398,0.0150907563595038,0.014138891693723931,0.014632858785848428,0.014037602837321346,0.012615198957593181,0.014459717129658064,0.0150499266664378,0.014421506500232254,0.014494590839548094,0.013208496447983475,0.013179669738946024,0.014992882688980698,0.013813107905392218,0.013311320330204457,0.011802980088057392,0.015014850473959503,0.015524777321153366,0.014651948391144571,0.014726971200962797,0.0,0.014899141527257284,0.01404504258214328,0.01268939866009786,0.012968344932418132,0.013412645967137315,0.013995866828391228,0.013213872901123294,0.013430865505854159,0.013702912301557365,0.01527228050982454,0.014195527437069469,0.01442116800184744,0.014257925393975407,0.014697728360375832,0.01292687804182757,0.01274585375740304,0.013066399268633901,0.01251379035932595,0.013630958031904417,0.01539555605413396,0.014618550133635444,0.01468700144978045,0.01487294430539284,0.01415864242909304,0.015246076235374988,0.014224771554460003,0.013295472370031935,0.013155454213186467,0.014588880433701698,0.01343122423086218,0.013516313783002875,0.016236544964729777,0.01496218940971789,0.014358968420615471,0.014404923571377492,0.015728483281983202,0.015952100638418253,0.015983343699259488,0.015276018099156496
62,0.014623122241583792,0.014092973619938089,0.014750189698154096,0.014173831140887503,0.014511203852014456,0.015146693327577685,0.014917963705807613,0.014768746464291218,0.014926205631664993,0.014222255604199041,0.014632404374812792,0.014195633972621765,0.014317469112020472,0.014316913421242798,0.01520201860173152,0.015448084984794988,0.014623318277146084,0.015779605166044004,0.014922277874770937,0.01412594668648917,0.013938572853818288,0.015246232394229517,0.015723496761579865,0.014169018372317413,0.013681140198509465,0.015699828931295377,0.014361355848679556,0.01438295791440571,0.01346239166779052,0.014586012189163979,0.014102495166773636,0.014637301247458302,0.014784042562895193,0.015302719616097325,0.01391822815848305,0.013774164723847307,0.014579256348530993,0.01403638101144442,0.013846075652898828,0.014405078508688307,0.01420290095176767,0.014182623704579669,0.012881599250847277,0.014577437371250182,0.012877670697678274,0.014182386311201436,0.01363478322316378,0.013247110336554846,0.012520736745393776,0.013211868055107212,0.01290342566203859,0.013799305340391761,0.014240062230957098,0.012641964883629026,0.013542903749706977,0.014707978769962137,0.013298632262120793,0.012550430428681085,0.01298042086336499,0.013434355039318592,0.014899141527257284,0.0,0.01438309241617396,0.013522616737907925,0.01348924475710846,0.013532515605797647,0.012780825951332626,0.014423850436944023,0.013560788864719507,0.013857217839384517,0.013667968368987355,0.01315590075002094,0.012846924559714474,0.013807758540578849,0.013514998056882823,0.013846562473472646,0.014185681610320326,0.014719872285258746,0.013720295670273474,0.013551279808255625,0.011861814528731978,0.013321715868108154,0.01387231908986283,0.012971746135878403,0.013424554839139206,0.0136057892864123,0.014600593283777306,0.013689764532235497,0.01343065869238089,0.013738012973512216,0.013440583007666452,0.013479289491147956,0.014659617901771333,0.014468341860398158,0.014456678181007404,0.015213158461980826,0.014343992863819922,0.015055082139048425,0.01388355391664171,0.014536450946466228
63,0.015849987951248083,0.014937023333253665,0.013191850303408836,0.015636747027426432,0.016037601690916257,0.0147034373578466,0.01571268470488116,0.01564657246446349,0.016082112718450614,0.015526878505687665,0.01580203796890853,0.014322240582730145,0.01393211789827532,0.013715662536827624,0.014237734464241283,0.0143759246263268,0.01364523949090521,0.014046155147855122,0.014960687983294096,0.01553190251182245,0.012600015944455078,0.013680101181479604,0.015330342926828344,0.01656827795330852,0.015754646935543293,0.014874044129320106,0.014003391808238745,0.014894784285992564,0.016601266402363483,0.017022228427441118,0.016555624459813317,0.014855759523652092,0.015047844072851544,0.01701726414283181,0.017228245154019134,0.015664679917760355,0.017132356972744584,0.016371425597573402,0.01633449847540594,0.01624616791045327,0.017070216793575763,0.017065924587637754,0.014209742483732798,0.012047053702207032,0.014348299535058721,0.011843222408605537,0.014468954915908274,0.013123874711027184,0.015526624782868316,0.014186376061037093,0.013630032972969459,0.01188811032808887,0.01269778608014525,0.01389769293520228,0.01432159917974405,0.013194516195682144,0.014801680098690916,0.014994495227857101,0.013209957126862805,0.013302200132819172,0.01404504258214328,0.01438309241617396,0.0,0.013191423849818053,0.013964867089491134,0.01318434917206685,0.0137156227538872,0.01206976957830469,0.01168240934443125,0.013933946464265217,0.016183263388015103,0.015239128335760768,0.015217489945998752,0.01347750866524469,0.016331075543181427,0.014687305586623343,0.014922725724292474,0.015681480170953603,0.01594091985604358,0.013001284624175054,0.014507936437248323,0.014883800571791917,0.015196757842800565,0.015733308074951033,0.014295494708252858,0.014009033008381487,0.014509090103090726,0.015566982825737189,0.01598052726330459,0.01543514671120247,0.01437601528563781,0.015751237552571896,0.015968309710452325,0.016707692924931142,0.014036555949255255,0.015003795859883918,0.016907972503001644,0.01650929238873853,0.01634306488173598,0.016988122229214322
64,0.015166140781663026,0.015529670427639641,0.014034592164032352,0.015123930289885613,0.015493173293573245,0.015372377322804552,0.014945606320635525,0.01626217836970936,0.015103411222923671,0.014516576870066187,0.015311192202200907,0.014818564511657039,0.015088786593608372,0.015222781223975855,0.013507366855472805,0.014975535303582926,0.014706090974378559,0.013368564314866509,0.015359177717087138,0.015552206244666971,0.013407062391671635,0.0153311907887895,0.014075264143420519,0.015003078823545216,0.015430908514970023,0.015680048811084073,0.014501922493095096,0.01538200915214822,0.015494403343829604,0.01447239356528645,0.015044415892427087,0.015049116715243685,0.01504123184315473,0.015921181798072764,0.015861279119292325,0.014326860099418035,0.014773472117378417,0.01530374943705602,0.015843756877543854,0.014909447460934292,0.01479725376963359,0.014762706337466756,0.01298371890202935,0.0134338984847534,0.013476397548022524,0.01362153386828045,0.01348684141938679,0.013399022651177072,0.014246178236727674,0.014069945716720975,0.014105190285380721,0.011612544636063878,0.013581181454395285,0.013132253927179472,0.013690592342354606,0.010846409963638977,0.013390197744701439,0.014433218996764485,0.014553273175219757,0.013474576134699854,0.01268939866009786,0.013522616737907925,0.013191423849818053,0.0,0.013663157108345562,0.013605606974342575,0.014441223065617658,0.011853982531420306,0.014863359219975222,0.012336993651510997,0.014128798227730876,0.013410174459381731,0.013515157062684795,0.014256980669614864,0.014650375300625258,0.01257314093335725,0.015347461615241009,0.014115362444115528,0.014229732299187186,0.014502107548930734,0.013518991056089707,0.013321175254256017,0.014029720833743702,0.014325744260500563,0.013849183888242786,0.01417015328743079,0.014575319922097575,0.014281977259894609,0.013226579751494575,0.013934126215677385,0.013138299939059359,0.013937623465819855,0.015642590210330112,0.015772306815560817,0.014048078394267513,0.014043898737992055,0.015541714697304494,0.015426906006769152,0.015278994679229291,0.01494221459290993
65,0.013888768731999592,0.014491953430231623,0.014586746136503253,0.014341289967392016,0.014500258422998496,0.016369704620645926,0.014911436279682342,0.014871454784151422,0.014814790038853021,0.014685565492753488,0.014758533803664084,0.014813844815110557,0.014394154544072321,0.014632671574999737,0.014398859634955552,0.014613904940481419,0.01396851787361657,0.014063603989532528,0.014533455839064931,0.014390032198455374,0.01431544588074878,0.014514601980988046,0.014714798875750027,0.015412904409153529,0.015164191946364002,0.014775796330801108,0.01354744155288528,0.014744557705673003,0.015062032952532977,0.01463697122940173,0.01516829150621432,0.013885023779699258,0.014076334759356275,0.015006692206434257,0.01557725318573501,0.015321437903138774,0.014049806766075703,0.015466601730898295,0.014927838326258854,0.014113872957260382,0.014623437686048272,0.015532106095447211,0.014369634758381248,0.013402991294967973,0.014189143109760546,0.013545180547904604,0.014277574855830998,0.014080010963366566,0.013547639868892496,0.012732980281536643,0.013459866948242282,0.013781229176502745,0.013733672035075566,0.012751214025153288,0.01408647750624525,0.013524112225728548,0.012847745396914837,0.013935921099321812,0.01343630167518345,0.013935252238492762,0.012968344932418132,0.01348924475710846,0.013964867089491134,0.013663157108345562,0.0,0.0130708880081384,0.01317856101700204,0.013909218822860283,0.013363198594405953,0.013992541260387766,0.014288926112616594,0.013725018861802744,0.01429371597060865,0.013913730837880799,0.014209879079434842,0.013044391020803547,0.013919449387249885,0.015004671669519073,0.013336652241052807,0.013178547004276947,0.014613858077423264,0.014805873088263193,0.014058094297994959,0.014784653523153663,0.014896723242759691,0.013977662816394938,0.013264344710098562,0.014126294662915895,0.014252187781459006,0.014061518706206528,0.013372512731460569,0.013373228602910634,0.014597174870231303,0.013824827030851004,0.014953400518876697,0.014441452281763656,0.015186830064557231,0.015458828446320981,0.015470188989501076,0.01501854585171042
66,0.015295053416629388,0.014666881716363772,0.013964581893266695,0.014778327082369955,0.014457054918456643,0.014615122467165712,0.015243371361693939,0.015451596942019849,0.015791747418219756,0.015330385457043492,0.014866950608718987,0.014145283327866194,0.01338039323325173,0.014869187574983364,0.015115825029723263,0.01450842875746977,0.015359521132242713,0.013410776105253574,0.014370295171611156,0.01484806832131971,0.013411503210757797,0.014422112617536016,0.014501719285589186,0.015487040068274114,0.015098413157877176,0.015069105480205718,0.015029811583158846,0.015107760253906087,0.015339440710150611,0.014798416929848028,0.01622947807215896,0.014356128352027115,0.013643732813887012,0.015341620861583784,0.016332194660603226,0.015921358993658517,0.015731830434353,0.015851708293383473,0.016342116956341694,0.0152177888245715,0.01588756431749768,0.014961250626698279,0.013114025537636168,0.013767218112968384,0.013634186002630262,0.012259204400245449,0.015217401058725325,0.013712542986897105,0.014495668156670189,0.013814147479904603,0.013679215542897107,0.012566060458598967,0.01279304805794052,0.013288938513369935,0.01314304944675509,0.012871327742856582,0.014456715755283074,0.013014126979064351,0.013725312397890092,0.013222206589342452,0.013412645967137315,0.013532515605797647,0.01318434917206685,0.013605606974342575,0.0130708880081384,0.0,0.013861575910923482,0.011419543039257194,0.011984470684361113,0.013130694709536914,0.01358308240766143,0.014063526226118943,0.014503688505015355,0.012899276404920041,0.014095970182010809,0.013938158825093453,0.01456440394822993,0.014042632303026005,0.013683424768651354,0.01370125960719697,0.014399899367351143,0.014553528297475467,0.013647116465539247,0.014624829486035591,0.014698696429392123,0.013893132016162003,0.015260885870553747,0.014457890314583192,0.013845374652422967,0.014549960322470384,0.013820209451217903,0.014338707069120576,0.016088355349406266,0.015645636920778395,0.014988557391220986,0.014503388384500403,0.01549674136673887,0.016554709572905155,0.01574490677291342,0.015894366176452717
